0.0000000000000000e+00	3.7623903751373291e+00	4.4163551330566406e+00	2.8595314025878906e+00	-2.6481761932373047e+01	4.2727291881193577e+02	2.6726606023570247e+02
2.5000000000000001e-02	3.8343595196704290e+00	3.8219571597238025e+00	3.3189610424402778e+00	-2.1385425031938379e+01	1.5850248168942136e+02	1.1525344610839973e+02
5.0000000000000003e-02	3.9190161384376494e+00	3.3157755067272614e+00	3.6368572626412070e+00	-1.9230135818697761e+01	2.7173560282880726e+02	2.0466082706532472e+02
7.4999999999999997e-02	4.0319880082958379e+00	2.8729028474037488e+00	5.4645700396585184e+00	-1.6257807553586904e+01	2.4170588739566517e+02	2.3468166129660545e+02
1.0000000000000001e-01	4.1845565932482600e+00	2.5133391639609415e+00	6.6883151816561712e+00	-1.2516987835099265e+01	1.1957707225151545e+02	1.2098110704353078e+02
1.2500000000000000e-01	4.3573949195104085e+00	2.2228164088898077e+00	7.1072108324431031e+00	-1.0731087998113773e+01	6.4990297058569595e+01	7.5454632166611162e+01
1.4999999999999999e-01	4.5358702207489419e+00	1.9674231334590750e+00	7.1561023497764484e+00	-9.7011222766818896e+00	4.0081700600520563e+01	7.2211471868607944e+01
1.7499999999999999e-01	4.7114539701801972e+00	1.7399326881242021e+00	6.8800094389908519e+00	-8.4836808488385369e+00	2.5631972398517977e+01	8.6845309074366170e+01
2.0000000000000001e-01	4.8754113553930392e+00	1.5517461761334532e+00	6.2256746308592446e+00	-6.5392206978083047e+00	-2.8196277655864326e+00	9.3590992425999502e+01
2.2500000000000001e-01	5.0173767469505046e+00	1.4214208065240765e+00	5.1246908418354886e+00	-3.8488245998329158e+00	-4.9997949853799263e+01	1.6225016195285529e+00
2.5000000000000000e-01	5.1385084028454289e+00	1.3300923992033764e+00	4.5654394523752764e+00	-3.4441235857781689e+00	-4.8764406561455374e+01	6.2855352581300302e+01
2.7500000000000002e-01	5.2364122504659125e+00	1.2755575091661078e+00	3.2670090536326719e+00	-8.9756096763963267e-01	-1.1587855123671173e+02	8.3305222247627142e+01
2.9999999999999999e-01	5.2895264407246696e+00	1.3050334735733478e+00	9.9461599084910912e-01	3.2528566253234015e+00	-1.1976266427936457e+02	5.5385462235140771e+01
3.2500000000000001e-01	5.2907323058824121e+00	1.4259994600023540e+00	-8.8015349704444579e-01	6.3904463754516208e+00	-1.2133214296085200e+02	4.1612357189235901e+01
3.4999999999999998e-01	5.2482169075646556e+00	1.6171130450752254e+00	-2.5053229035778006e+00	8.8526681199996720e+00	-1.1518976328766153e+02	3.7478616508357653e+01
3.7500000000000000e-01	5.1675259354445124e+00	1.8638483501131775e+00	-3.9413794730908944e+00	1.0840436957246242e+01	-2.1830609756898755e+02	3.4405662112370777e+01
4.0000000000000002e-01	5.0370524654728230e+00	2.1678920241813633e+00	-6.5100511505287999e+00	1.3413254169161853e+01	-4.7108583407473486e+02	-1.7965142062529503e+02
4.2499999999999999e-01	4.8262828970693441e+00	2.4881405468244369e+00	-1.0452281821251233e+01	1.2166047426498112e+01	-2.1998422648044735e+02	2.1898564506296655e+01
4.5000000000000001e-01	4.5285512265648098e+00	2.8134122525387539e+00	-1.3378823204745425e+01	1.3847566927112812e+01	-1.4991525434282511e+02	1.1290538842462294e+02
4.7499999999999998e-01	4.1597188326662069e+00	3.2037894416962964e+00	-1.6099109140057980e+01	1.7477650919084716e+01	-3.9282539873092515e-07	-1.6074039475303823e-07
5.0000000000000000e-01	3.7587428092956543e+00	3.6464338302612305e+00	-1.5944167137145996e+01	1.8089771270751953e+01	-3.9282539873092515e-07	-1.6074039475303823e-07
