0.0000000000000000e+00	2.6427938938140869e+00	2.6068284511566162e+00	9.5737876892089844e+00	-2.3808288574218750e+00	-2.0184122808466716e+02	-1.8112723034227625e+02
2.5000000000000001e-02	2.8701512567663654e+00	2.5042598635966025e+00	8.6047095409604051e+00	-5.8099748021584707e+00	-1.5779887373885126e+02	-1.0650820664731704e+02
5.0000000000000003e-02	3.0721256380004256e+00	2.3360698005856420e+00	7.5631890004474247e+00	-7.6398546201805004e+00	-3.0904780233495885e+01	-1.0366077149257158e+01
7.4999999999999997e-02	3.2570783062754232e+00	2.1402475996387040e+00	7.2375339291430709e+00	-8.0307517439981524e+00	-1.5388211325396520e+01	2.1632656232964695e+01
1.0000000000000001e-01	3.4327967583237595e+00	1.9435921941930472e+00	6.8212864322132987e+00	-7.6965967406027493e+00	-4.7042338226327047e+02	-9.3843369464946363e+01
1.2500000000000000e-01	3.5489528211429464e+00	1.7718828496362544e+00	2.5043953240941104e+00	-5.9600258902811136e+00	-3.1424970531921275e+02	1.8423823349238480e+00
1.4999999999999999e-01	3.5684218187080989e+00	1.6634602033018586e+00	-9.4382783869496811e-01	-2.6831754672114072e+00	-1.9608090790089781e+02	5.8022289451811275e+01
1.7499999999999999e-01	3.5105076946320501e+00	1.6436504164964996e+00	-3.6962099797792893e+00	1.0874806705744813e+00	-8.0024001979711315e+01	5.1080776466185540e+01
2.0000000000000001e-01	3.4004648637928589e+00	1.6984604294723067e+00	-5.1093972693613381e+00	3.2738113547183287e+00	-3.2411704481833866e+01	3.8966940807142635e+01
2.2500000000000001e-01	3.2632047128064885e+00	1.7954217835791861e+00	-5.8718891083328435e+00	4.4657994444392139e+00	-6.2951495985613057e+00	5.6575726720969904e+01
2.5000000000000000e-01	3.1082797707375613e+00	1.9240167002172830e+00	-6.5212781844098533e+00	5.8052074459028491e+00	1.3658052109578779e+01	4.6128540244700751e+01
2.7500000000000002e-01	2.9412691485097984e+00	2.0789881059956143e+00	-6.8379342690621261e+00	6.5865700293110017e+00	-1.5650689411861691e+00	-3.1562492677179655e+01
2.9999999999999999e-01	2.7730764037565141e+00	2.2287486469517952e+00	-6.6194566585445012e+00	5.4079375123339268e+00	-4.5082137351401478e+01	-8.2951112497612002e+01
3.2500000000000001e-01	2.6095636497628778e+00	2.3376158820604327e+00	-6.4606179638453982e+00	3.3093080857734236e+00	8.5569304888278353e+01	1.9917549521001732e+01
3.4999999999999998e-01	2.4583368895085371e+00	2.4146098886208835e+00	-5.6357374852916946e+00	2.8667783946184713e+00	3.4719751476750406e+02	-2.0270490697485609e+01
3.7500000000000000e-01	2.3703618662110606e+00	2.4427963603148726e+00	-1.3974837877818012e+00	-5.7714003914418366e-01	2.5355437665935639e+02	-2.4277058328611822e+01
4.0000000000000002e-01	2.3751632996724474e+00	2.3945670940160224e+00	1.7786541331122894e+00	-3.2872971324246265e+00	2.4923162499895372e+02	-5.6632476278752129e+01
4.2499999999999999e-01	2.4617623087601128e+00	2.2672390679449417e+00	5.1431169582774192e+00	-6.9450723697288206e+00	2.2802634063809418e+02	-1.0968713099662402e+02
4.5000000000000001e-01	2.6348315722288014e+00	2.0279773490504884e+00	8.7090539441235624e+00	-1.2327697401608042e+01	3.2427123539604787e+02	-8.7190160738869778e+01
4.7499999999999998e-01	2.9090406580783328e+00	1.6365753798909866e+00	1.3267258250506936e+01	-1.9314208451268325e+01	-3.0303513139945816e-09	-5.8395101875260807e-09
5.0000000000000000e-01	3.2442390918731689e+00	1.1280046701431274e+00	1.3598999023437500e+01	-2.1422721862792969e+01	-3.0303513139945816e-09	-5.8395101875260807e-09
