[	0.0000000000000000e+00	5.1794238090515137e+00	2.5388793945312500e+00	-5.1368808746337891e+00	1.0985027313232422e+01	]
[	2.5000000000000001e-02	5.0425961237523564e+00	2.8165492625169133e+00	-5.8212047118469616e+00	1.1237405710887012e+01	]
[	5.0000000000000003e-02	4.8988799714994444e+00	2.9969554178959035e+00	-5.6936623984509245e+00	3.2164071542159420e+00	]
[	7.4999999999999997e-02	4.7840876400780230e+00	3.0189406809951809e+00	-3.4866352505618896e+00	-1.4539408920133932e+00	]
[	1.0000000000000001e-01	4.6694847776944224e+00	2.9737134751439607e+00	-5.6748101659179815e+00	-2.1738147419780924e+00	]
[	1.2500000000000000e-01	4.5486825219673781e+00	2.8817243128628647e+00	-3.9769969899956426e+00	-5.1928950457815182e+00	]
[	1.4999999999999999e-01	4.4568720371366872e+00	2.7157347421797526e+00	-3.3310754861121521e+00	-8.1125012660454967e+00	]
[	1.7499999999999999e-01	4.3782091304112507e+00	2.4843478835094182e+00	-2.8998125315800971e+00	-1.0443757876418710e+01	]
[	2.0000000000000001e-01	4.2741686730979298e+00	2.2761064770401900e+00	-5.4393588335791963e+00	-6.2086408966054414e+00	]
[	2.2500000000000001e-01	4.1587611064479955e+00	2.0796299122821260e+00	-3.7346715958986652e+00	-9.5556599148196533e+00	]
[	2.5000000000000000e-01	4.0907664787555333e+00	1.8267811307871440e+00	-1.7193589179973361e+00	-1.0675737301812161e+01	]
[	2.7500000000000002e-01	4.0968980317187667e+00	1.5427537842511838e+00	2.1353310185513616e+00	-1.2050768601639408e+01	]
[	2.9999999999999999e-01	4.1751544119347770e+00	1.2396987633015797e+00	4.0742409092677088e+00	-1.2196363341040044e+01	]
[	3.2500000000000001e-01	4.2513704481161190e+00	9.8415818357861740e-01	1.9717207919430488e+00	-8.1335964100036513e+00	]
[	3.4999999999999998e-01	4.2506167150480429e+00	8.6065809956307449e-01	-2.0647871720471662e+00	-1.6794307757069722e+00	]
[	3.7500000000000000e-01	4.1747111730399675e+00	8.6800713750102754e-01	-4.0127887622790093e+00	2.2580741346972162e+00	]
[	4.0000000000000002e-01	4.0332320151982124e+00	9.9452277708350190e-01	-7.2885311352730380e+00	7.7664696724195847e+00	]
[	4.2499999999999999e-01	3.7936299962137108e+00	1.2963445776693030e+00	-1.1802431244026600e+01	1.6057073721212596e+01	]
[	4.5000000000000001e-01	3.4893812900625436e+00	1.7365092853132911e+00	-1.2475624341848665e+01	1.9040090277317290e+01	]
[	4.7499999999999998e-01	3.0992560680689913e+00	2.2735093564926099e+00	-1.8829020834379968e+01	2.3591301263424192e+01	]
[	5.0000000000000000e-01	2.6243264675140381e+00	2.8384187221527100e+00	-1.9153766632080078e+01	2.1856925964355469e+01	]
