[	0.0000000000000000e+00	5.9313669204711914e+00	3.8087790012359619e+00	1.0825130462646484e+01	5.5624389648437500e+00	]
[	2.5000000000000001e-02	6.1176480399410780e+00	4.0136583300113671e+00	4.0762926695629336e+00	1.0792123298117541e+01	]
[	5.0000000000000003e-02	6.1559033246326313e+00	4.2976088212133350e+00	-9.1717143296950465e-01	1.1905774092891081e+01	]
[	7.4999999999999997e-02	6.0898414818345694e+00	4.5685115503234037e+00	-4.2338278239596194e+00	9.7334586651227735e+00	]
[	1.0000000000000001e-01	5.9679759415467650e+00	4.7294619755674345e+00	-5.4457072864536302e+00	3.1073867861694384e+00	]
[	1.2500000000000000e-01	5.7986091880111923e+00	4.7795243663483458e+00	-8.1376861874843538e+00	1.0017208736456691e+00	]
[	1.4999999999999999e-01	5.5465055130707732e+00	4.8397286217014157e+00	-1.2044567332350882e+01	3.9744127507704472e+00	]
[	1.7499999999999999e-01	5.2267614982264021e+00	4.9283095692091647e+00	-1.3567539431478263e+01	3.2155122014909248e+00	]
[	2.0000000000000001e-01	4.9067045883137768e+00	4.9160979713055140e+00	-1.2180544230876608e+01	-4.0929949028967743e+00	]
[	2.2500000000000001e-01	4.6087154907539523e+00	4.7537521237108225e+00	-1.1835191935306224e+01	-8.7143193024908694e+00	]
[	2.5000000000000000e-01	4.3107129440969167e+00	4.4831314381182414e+00	-1.2220803347486756e+01	-1.2724633818055898e+01	]
[	2.7500000000000002e-01	3.9646083652616002e+00	4.2358800573292372e+00	-1.5292121747093152e+01	-7.1497517560158990e+00	]
[	2.9999999999999999e-01	3.5544154369438603e+00	4.1903543832782395e+00	-1.7237978269507089e+01	3.3545752426896653e+00	]
[	3.2500000000000001e-01	3.1315321989057292e+00	4.3884535304776398e+00	-1.6516987924103336e+01	1.2424077754543603e+01	]
[	3.4999999999999998e-01	2.7448023918069415e+00	4.7504860155034798e+00	-1.4495165635072992e+01	1.6478955592549298e+01	]
[	3.7500000000000000e-01	2.3984920802494449e+00	5.2460516192186635e+00	-1.3418031384923363e+01	2.3272698786760245e+01	]
[	4.0000000000000002e-01	2.1391668567646556e+00	5.7262837811306264e+00	-7.1855086878170038e+00	1.4610053381098851e+01	]
[	4.2499999999999999e-01	2.0586571437329888e+00	5.9247708576786664e+00	8.0900603174158325e-01	1.0940707602448891e+00	]
[	4.5000000000000001e-01	2.1457292645455608e+00	5.8594142668221778e+00	6.1485807017366563e+00	-6.2779515292841257e+00	]
[	4.7499999999999998e-01	2.4162564605296049e+00	5.4923274746533552e+00	1.5330335367029772e+01	-2.2500873422523881e+01	]
[	5.0000000000000000e-01	2.7897963523864746e+00	4.9846854209899902e+00	1.4632217407226562e+01	-1.8161706924438477e+01	]
