[	0.0000000000000000e+00	1.2742102146148682e+00	1.1312007904052734e+00	1.1641578674316406e+00	5.0783996582031250e+00	]
[	2.5000000000000001e-02	1.3061570134015457e+00	1.2665868649012548e+00	1.4083338928904505e+00	5.7342543020066685e+00	]
[	5.0000000000000003e-02	1.3478898171643443e+00	1.4089295406722797e+00	1.9400089217560594e+00	5.6444197707642791e+00	]
[	7.4999999999999997e-02	1.4048581524209702e+00	1.5444413108147319e+00	2.6225529591607248e+00	5.1921034291638684e+00	]
[	1.0000000000000001e-01	1.4300039991196345e+00	1.7344669913465811e+00	-5.7650571154972052e-01	9.9467914045521724e+00	]
[	1.2500000000000000e-01	1.5056349978356440e+00	1.8676079558099388e+00	6.5839162032656739e+00	7.3618791965827846e-01	]
[	1.4999999999999999e-01	1.6820931527456997e+00	1.8651991711045650e+00	7.5222674738988715e+00	-9.4094902471972375e-01	]
[	1.7499999999999999e-01	1.8462539069786441e+00	1.8748466857547856e+00	5.6230107047764513e+00	1.7406121464804047e+00	]
[	2.0000000000000001e-01	1.9957393080812116e+00	1.8989363345985857e+00	6.3234082579873530e+00	1.8568866893958291e-01	]
[	2.2500000000000001e-01	2.1581689099660863e+00	1.8915287908378529e+00	6.6638285923458547e+00	-7.7938107216831043e-01	]
[	2.5000000000000000e-01	2.3264554320037254e+00	1.8667936332126442e+00	6.7963843120826670e+00	-1.2006610393553117e+00	]
[	2.7500000000000002e-01	2.4980098578326237e+00	1.8290462343304936e+00	6.9239576197623638e+00	-1.8194848102791989e+00	]
[	2.9999999999999999e-01	2.6729918801148429e+00	1.7619054367217473e+00	7.0660738082490937e+00	-3.5490872394621134e+00	]
[	3.2500000000000001e-01	2.8485921752598462e+00	1.6533186611040300e+00	6.9805382430897049e+00	-5.1351548439100396e+00	]
[	3.4999999999999998e-01	3.0193269249411219e+00	1.5061934173238529e+00	6.6848922807736839e+00	-6.6319890872872964e+00	]
[	3.7500000000000000e-01	3.1791382159000987e+00	1.3265461038532820e+00	6.1127185629647389e+00	-7.7326170519846915e+00	]
[	4.0000000000000002e-01	3.3398730596822741e+00	1.1115626040661819e+00	6.7597072357952559e+00	-9.4981760592607802e+00	]
[	4.2499999999999999e-01	3.4874639824152882e+00	8.6450462221845070e-01	5.0723710898398888e+00	-1.0237877904750714e+01	]
[	4.5000000000000001e-01	3.5810326959250749e+00	6.0853886508483968e-01	2.4348555827324088e+00	-1.0210535854765565e+01	]
[	4.7499999999999998e-01	3.6171978057305560e+00	3.6048148306016703e-01	4.5537481020807075e-01	-9.6094102287985894e+00	]
[	5.0000000000000000e-01	3.6303381919860840e+00	1.1780966073274612e-01	5.7622718811035156e-01	-9.7775154113769531e+00	]
